id,created,text,lat,long,category
7.07854E+17,3/10/2016 9:03,"12:02 Don't ""drive slowly because of speed guns,"" but rather CAREFULLY &amp; RESPONSIBLY bec~more ⇢ https://t.co/lI0Nc28DLm via @In2TheSunshine2",0,0,NONE
7.07853E+17,3/10/2016 8:59,11:59 @KideroEvans construction of dual ngong road from Ring Road to National library. due to start in April via @albbizzy,0,0,NONE
7.07853E+17,3/10/2016 8:59,11:58 @ntsa_kenya @KideroEvans ...why should such vehicles still be allowed to operate?  https://t.co/hX32jh2uzV via @_Hammurabbi,0,0,NONE
7.0785E+17,3/10/2016 8:45,11:44 Having umbrella speed limit irrespective of type of road is absurd. 50km/hr on a highw~more ⇢ https://t.co/frTCrc3j54 via @Wachirah247,0,0,NONE
7.0785E+17,3/10/2016 8:44,"11:44 For ones I board a Matatu n it has working WiFi..#embassavasacco
#freethings #RIOCHUNGO via @Angel_mwangi",0,0,NONE
7.07849E+17,3/10/2016 8:43,11:43 Speed guns at Thika Road at muthaiga towards survey. Drive slowly via @Paul_Koskei,0,0,NONE
7.07849E+17,3/10/2016 8:41,"11:41 Prestige shuttles have to be one of the most well managed around, they have a policy wh~more ⇢ https://t.co/vgWjfDDGG3 via @veensalvin",0,0,NONE
7.07849E+17,3/10/2016 8:40,11:40 So what's happening? @KideroEvans Trees being chopped off on ngong road  https://t.co/HkCj8twJUp via @StudioNewColony,0,0,NONE
7.07846E+17,3/10/2016 8:29,11:29 @NPSOfficial_KE This Break down is owned by one of Karen P.S officers is this OK?.  https://t.co/fiecMh7PRQ via @allanmadoka,0,0,NONE
7.07843E+17,3/10/2016 8:20,11:19 #KenyaWouleBeBetterWithout sunbird buses (Rt 44) they are old and expensive* to ride on via @JRiithi,0,0,NONE
7.07843E+17,3/10/2016 8:18,11:18 Matatuâs across Kenya almost make same amount. e.g 14 seaters make between 2500 and 4500  https://t.co/QPaSvC43eb via @CotransExpo,0,0,NONE
7.07843E+17,3/10/2016 8:17,11:17 @BeyondZeroKenya @FirstLadyKenya little angle whose parents ~more ⇢ https://t.co/cI5HWpCHKs https://t.co/VPGtZxJXld via @SafeDrivingKE,0,0,NONE
7.07843E+17,3/10/2016 8:16,11:16 Haile Selassie Avenue from Uhuru Highway towards Railways is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07842E+17,3/10/2016 8:16,11:15 Kenyatta Avenue from Processional Way Junction towards CBD is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07842E+17,3/10/2016 8:15,"11:15 Uhuru Highway from Harambee Avenue Junction towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.07842E+17,3/10/2016 8:14,11:14 Museum Hill headed towards Ojijo Road junction is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07842E+17,3/10/2016 8:13,11:12 thika high way iko ajy from tao to thika??? via @itsrigan,0,0,NONE
7.07842E+17,3/10/2016 8:12,11:12 Speed limit on #Langata road is 50kph. Please observe this limit... via @Rustycase,0,0,NONE
7.07841E+17,3/10/2016 8:11,11:11 it is that time of the year when Nairobi roads melt away via @KKiptalam,0,0,NONE
7.07841E+17,3/10/2016 8:10,11:10 her family returnin from @BeyondZeroKenya didnt make it afte~more ⇢ https://t.co/J2NZhdhfrM https://t.co/tfAQC4HrK4 via @SafeDrivingKE,0,0,NONE
7.07841E+17,3/10/2016 8:10,"11:09 Uhuru Highway from GPO, Kenyatta Avenue towards University Way is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.07841E+17,3/10/2016 8:09,11:09 Argwings Kodhek Road from Chaka Road junction towards Yaya is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.0784E+17,3/10/2016 8:07,11:07 Kipande Road junction towards Museum Hill is slow and building up at the moment. #Ma3RouteCheck,0,0,NONE
7.0784E+17,3/10/2016 8:07,11:06 Argwings Kodhek Road from Yaya towards Chaka Road junction is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.0784E+17,3/10/2016 8:06,11:06 Haile Selassie Avenue from Railways towards Uhuru Highway is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.0784E+17,3/10/2016 8:05,11:04 Investors In Matatu Business have taken loans from Banks and bought 14 seater matatus  https://t.co/quC4IN6OMe via @CotransExpo,0,0,NONE
7.07839E+17,3/10/2016 8:04,"11:03 Uhuru Highway from Laico Regency towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.07839E+17,3/10/2016 8:01,11:00 Kenyatta Avenue from CBD towards GPO is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07838E+17,3/10/2016 8:00,11:00 Uhuru Highway from Museum Hill towards University Way roundabout is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07838E+17,3/10/2016 8:00,"11:00 #Ma3RouteCheck brought to you by @chlorideexide, jump-start your journey to zero car problems! Just #DialABattery on 0719080000.",0,0,NONE
7.07837E+17,3/10/2016 7:53,"10:53 #KCF272L @ntsa_kenya Hi, are you so powerless to impound the Matatu,christened 'Joker' whic~more ⇢ https://t.co/kvByH56LA1 via @fndaga",0,0,NONE
7.07836E+17,3/10/2016 7:49,10:48 belleview to nyayo stadium jam noma?  https://t.co/HEeLC1uyGi via @SeremLary,0,0,NONE
7.07834E+17,3/10/2016 7:43,10:43 Face Me Mathrees is #WhatTBTMeans via @jay_mtiis,0,0,NONE
7.07834E+17,3/10/2016 7:42,10:42 #KCD805M Astrabell the new idiots on Ngong Road like we nee~more ⇢ https://t.co/RlbLNSj7iM https://t.co/uhBTvxcru7 via @KuisanMacharia,0,0,NONE
7.07834E+17,3/10/2016 7:41,10:41 Speedgun opposite tuskys embakasi towards kabanas via @KeithJwats,0,0,NONE
7.07833E+17,3/10/2016 7:37,10:37 how is mombasa road via @AShwazbabes,0,0,NONE
7.07833E+17,3/10/2016 7:37,10:37 Think cops should be deployed ASAP to cleared accident scenes to urge on those who sl~more ⇢ https://t.co/gD4Ur3DUKY via @harunmusyoki,0,0,NONE
7.07832E+17,3/10/2016 7:35,10:34 Rongai Matatus are back to overlapping. The peace is slowly disappearing @ntsa_kenya #  https://t.co/2NwRkgYyzj via @mutindah,0,0,NONE
7.07832E+17,3/10/2016 7:34,"10:34 NTSA have camped on kiambu road
.near KIST. via @Tinahabbie",0,0,NONE
7.07831E+17,3/10/2016 7:31,"10:31 Juja road no.problem ,, via @barrackochieng7",0,0,NONE
7.0783E+17,3/10/2016 7:28,"10:28 Symbiotic relationship ni kama traffic jam ya Nairobi na mvua, wapi hizo raia zilipata A . via @ronald_maganda",0,0,NONE
7.07829E+17,3/10/2016 7:24,10:24 outering road traffic moving at a snails pace via @EriqoBrooks,0,0,NONE
7.07829E+17,3/10/2016 7:24,10:23 outering traffic moving at a snails pace via @EriqoBrooks,0,0,NONE
7.07829E+17,3/10/2016 7:21,10:20 What's happening on Ngong road? It's so noisy from the office. via @YourTeaGirl,0,0,NONE
7.07827E+17,3/10/2016 7:13,10:12 There's a difference between driving and making a car move via @ericnyaga,0,0,NONE
7.07822E+17,3/10/2016 6:54,"09:54 ngong rd is like roller coaster, the vehicle ahead of you is heading to the opposite direction. whoooaa! via @miggychancy86",0,0,NONE
7.0782E+17,3/10/2016 6:48,09:48 Yesterday there was a huge fire in nigeria mathare along juja road a lot of property was lost God have mercy via @njorogemichael2,0,0,NONE
7.0782E+17,3/10/2016 6:46,09:45 My beloved tourist.....una overlap on Kenyan road at that high speed.... Ni kama Nairobi iluzwa jameni via @edwinctu1,0,0,NONE
7.0782E+17,3/10/2016 6:45,"09:45 Thika Road , early morning today  https://t.co/0XugAdGB3n via @MombasaCGW",0,0,NONE
7.07819E+17,3/10/2016 6:43,09:43 How I went home yersterday  https://t.co/zUUJAAraaG via @GBmuriithi,0,0,NONE
7.07819E+17,3/10/2016 6:42,09:41 Kaw 814 a white Corolla on bypass uko na death wish via @ChegeDanko,0,0,NONE
7.07819E+17,3/10/2016 6:41,09:40 kutoka tajjmall kwenda jogoo kameshikana via @gitahiwapipline,0,0,NONE
7.07815E+17,3/10/2016 6:28,09:27 traffic getting into wilson airport starts at tmall!! via @dj_physicx,0,0,NONE
7.07814E+17,3/10/2016 6:24,09:23 Kagundo road is different... Speed limit is 2km/hr via @pol010,0,0,NONE
7.07814E+17,3/10/2016 6:24,09:23 @ntsa_kenya somebody explain logically can you run a rattle strip and a bump at 100kph ? via @MZiocah,0,0,NONE
7.07814E+17,3/10/2016 6:23,09:23 The roads of #Delhi have enormous pollution levels from Tuktuks &amp; other motor transport facilities. Suffocating via @BOBKILONZO,0,0,NONE
7.07813E+17,3/10/2016 6:19,"09:19 @scmwangi Harassing or enforcement? The roundabout is at a tricky spot, main cause~more ⇢ https://t.co/0otBpsd4qu via @motoristsoffice",0,0,NONE
7.07813E+17,3/10/2016 6:17,09:17 My advice to those travelling for more 5 hours tafadhali carry your own books or newspapers tusianze kushare via @sharlynemrc7,0,0,NONE
7.07813E+17,3/10/2016 6:17,09:17 At the toll station exiting JKIA is a mess @KenyaBusLtd  https://t.co/8eSRWpx6wN via @shibwec,0,0,NONE
7.07812E+17,3/10/2016 6:16,09:16 ujinga ni kuambia conductor ashikishe na umekaa mbele na driver via @mboyaberry,0,0,NONE
7.07812E+17,3/10/2016 6:13,09:12 Thika superhighway today a flying zone! via @davidwachira209,0,0,NONE
7.07811E+17,3/10/2016 6:12,"09:12 @kagechekim snail pace hata, esp heading towards fedha from Nyayo gate B via @kamohb",0,0,NONE
7.07811E+17,3/10/2016 6:10,09:10 @motoristsoffice can u monitor why cops r harassing matatus every morning at konja rounda~more ⇢ https://t.co/jWGFMVM15y via @scmwangi,0,0,NONE
7.0781E+17,3/10/2016 6:07,09:06 Accident on Mombasa road at sabaki just past mlolongo towards intersection involvin'~more ⇢ https://t.co/fMARZva0Ww via @FaraFrating20,0,0,NONE
7.07809E+17,3/10/2016 6:01,09:01 How is Mombasa road to city centre? via @EBaituta,0,0,NONE
7.07808E+17,3/10/2016 6:00,09:00 New Garden Estate Rd from Northern Bypass to Rosters Roundabout. PSVs overlapping chaos every morning. @NPSOfficial_KE via @EvaDiiva,0,0,NONE
7.07808E+17,3/10/2016 5:58,08:57 traffic jam in Nairobi is a threat to the security n the economy of our nation. It shou~more ⇢ https://t.co/MNMQkTQKIk via @SimonXpert,0,0,NONE
7.07807E+17,3/10/2016 5:56,08:56 @SheilahBirgen they are clearing for the road expansion from the junction to the Kenya national library via @uhda_KE,0,0,NONE
7.07807E+17,3/10/2016 5:54,08:53 Mat ya Rongai! Be swallowed by the tiger.  https://t.co/NlLsJ1ti5q via @JacobOkello2010,0,0,NONE
7.07807E+17,3/10/2016 5:54,08:53 What would one even call this cause overlapping doesn't really cover it... #LowerKabeteRd  https://t.co/4QZAXopAAP via @ekongari,0,0,NONE
7.07807E+17,3/10/2016 5:53,08:53 When r schools on half term;when do they close 4 April hols?We need 2 know siku za kujienj~more ⇢ https://t.co/KFeRE0TWtk via @AngKavi,0,0,NONE
7.07807E+17,3/10/2016 5:53,08:53 what the he'll jam on thika road via @evansokemwa11,0,0,NONE
7.07806E+17,3/10/2016 5:52,08:51 its rainy season plz drivers be cautious via @basilsifuna,0,0,NONE
7.07804E+17,3/10/2016 5:45,08:44 You guys ought to know that overlapping will always exist not unless we build walls on either side of the road via @jmwanyiker,0,0,NONE
7.07804E+17,3/10/2016 5:44,08:44 as from dandy along kwa chief-koch bridge rounda ni kunoma. via @JacobAbere,0,0,NONE
7.07804E+17,3/10/2016 5:44,"08:43 If you're in westlands going to town this a.m, Kipande road is your best bet, Uhuru hway is HELL via @angela_kerubo",0,0,NONE
7.07804E+17,3/10/2016 5:42,"08:42 Few will thank you,but kudos the Mwiki-kasarani road is almost done..you kept your word @kideroEvans.. via @IGNateM",0,0,NONE
7.07803E+17,3/10/2016 5:39,08:39 Ngong Rd starting work next month!  https://t.co/uaA43zvNvr via @RavS82,0,0,NONE
7.07803E+17,3/10/2016 5:39,08:39 Otering Rd traffic cops on Fedha junction ni mdogo mdogo on both sides via @kagechekim,0,0,NONE
7.07803E+17,3/10/2016 5:38,"08:38 #Uhuruhighway I keep telling you about 'em thugs/robbers ,loc~more ⇢ https://t.co/w443JcE9wm https://t.co/6kiUR60mZT via @dennisomanga",0,0,NONE
7.07802E+17,3/10/2016 5:36,"08:36 Super highway should be renamed Super traffic .A few showers of blessing &amp; all ""tuk tuks"" are on the road..sigh.. via @Janeshena",0,0,NONE
7.07802E+17,3/10/2016 5:33,08:33 Uhuru highway ni parking unaeza chemsha mayai na umake sandwiches ukingoja wafungue traffic iflow . via @Tichaade,0,0,NONE
7.07801E+17,3/10/2016 5:30,08:30 @ntsa_kenya good Job. Cracking down on offenders overlappi~more ⇢ https://t.co/xYEROFt8q8 https://t.co/gL1b54jUAo via @GithinjiAnthon8,0,0,NONE
7.07801E+17,3/10/2016 5:30,08:29 stuck at Langata road for nearly 1hr...how's yours? via @L_elloh,0,0,NONE
7.07801E+17,3/10/2016 5:30,08:29 A minibus ma3 christened Hanover Reg KCF 679F plying Thika Rd is causing loud noise pollu~more ⇢ https://t.co/pRMnQJdD7B via @mjobonyo,0,0,NONE
7.078E+17,3/10/2016 5:27,08:26 Repair of roads in Thika has taken ridiculously long and is causing so much inconvenie~more ⇢ https://t.co/sMHECzn2FW via @JackieChele,0,0,NONE
7.078E+17,3/10/2016 5:26,08:25 Robbers are having field day in Nairobi Jams nowadays. Eastlands &amp; even Uhuru Highway.  https://t.co/4Q4bUuoIHL via @motoristsoffice,0,0,NONE
7.078E+17,3/10/2016 5:25,08:25 Ata nikitoka 8 bado thika road ina jam via @acekimondo,0,0,NONE
7.07799E+17,3/10/2016 5:23,08:23 If you are Kenyan driver and you ignore or harass cops controlling the traffic shame on y~more ⇢ https://t.co/lV2LjEFNw5 via @ngatia27,0,0,NONE
7.07799E+17,3/10/2016 5:22,08:22 Please someone help us the road construction in Thika is so chaotic and it has taken forever via @Anneber61389642,0,0,NONE
7.07798E+17,3/10/2016 5:17,08:17 Uhuru Highway towards Nyayo stadium from Haile Selassie Avenue is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07797E+17,3/10/2016 5:17,08:17 Ngong road past junction nakumatt is moving well via @hil_r_emugats,0,0,NONE
7.07797E+17,3/10/2016 5:17,08:16 Thigiri jam starts at the peponi rd junction. Slow but moving.  https://t.co/sFteRuct0k via @jnjui,0,0,NONE
7.07797E+17,3/10/2016 5:17,08:16 museum hill underpass looking good via @AlexMutho,0,0,NONE
7.07797E+17,3/10/2016 5:16,08:16 Thika road jam packed but moving towards muthaiga..service lane still clear via @MahatmaThuku,0,0,NONE
7.07797E+17,3/10/2016 5:16,08:16 Haile Selassie Avenue from Uhuru Highway towards Railways is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07797E+17,3/10/2016 5:16,08:15 Mombasa Road from Capital Centre towards Eka Hotel is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07797E+17,3/10/2016 5:15,"08:15 Sasa hii ni upus gani , Thika road hakuna traffic , hizi nugu zinataka nifike job mapema nikafanye nini? via @arnoldbush",0,0,NONE
7.07797E+17,3/10/2016 5:15,08:15 #JogooRd Stadi iko smooth. Shida iko Donhome rounda  https://t.co/AJVpDsmxVZ via @siajichris,0,0,NONE
7.07797E+17,3/10/2016 5:15,08:15 Mombasa Road from Ole Sereni towards Simba Colt is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07797E+17,3/10/2016 5:14,"08:14 Uhuru Highway from GPO, Kenyatta Avenue towards University Way is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.07797E+17,3/10/2016 5:14,08:14 @ntsa_kenya no place for pedestrians as daily overlapping ~more ⇢ https://t.co/EnIR0lWWJ4 https://t.co/KVevth0DLX via @GithinjiAnthon8,0,0,NONE
7.07797E+17,3/10/2016 5:14,"08:13 Manyaja rd towards donholm is at a stand still,no movement due to matatus overlapping via @ShakoMnyika",0,0,NONE
7.07796E+17,3/10/2016 5:13,08:12 Mombasa Road from Eka Hotel towards Capital Centre is slow and building up at the moment. #Ma3RouteCheck,0,0,NONE
7.07796E+17,3/10/2016 5:12,08:12 Will @NPSOfficial_KE @ntsa_kenya take action against prison busses making illegal righ~more ⇢ https://t.co/hPwtj7BDjx via @254Maizeing,0,0,NONE
7.07796E+17,3/10/2016 5:12,"08:12 Uhuru Highway from Harambee Avenue Junction towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.07796E+17,3/10/2016 5:12,08:11 Outering Round about nightmare😆😆😆😆😆 via @MutaiBinKeter,0,0,NONE
7.07796E+17,3/10/2016 5:11,08:11 @ntsa_kenya Dailly overlapping continues. Lower Kabete-S.v~more ⇢ https://t.co/IALLVQL4p8 https://t.co/GKWHCAiLzQ via @GithinjiAnthon8,0,0,NONE
7.07796E+17,3/10/2016 5:11,"08:11 Uhuru Highway from Laico Regency towards GPO, Kenyatta Avenue is moving at the moment. #Ma3RouteCheck",0,0,NONE
7.07796E+17,3/10/2016 5:10,08:10 Haile Selassie Avenue from Railways towards Uhuru Highway is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07796E+17,3/10/2016 5:10,08:09 Uhuru Highway from Museum Hill towards University Way roundabout is slow and building up at the moment. #Ma3RouteCheck,0,0,NONE
7.07796E+17,3/10/2016 5:09,08:09 traffic buildup from drive-in Thika road inbound. Moving slowly use service lane as is clear via @MahatmaThuku,0,0,NONE
7.07795E+17,3/10/2016 5:09,08:09 Kipande Road junction towards Museum Hill is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07795E+17,3/10/2016 5:09,08:08 Already in town. See why I am choosy when it comes to matatus in the morning? (The mornings we wake up late he he) via @Kriscalf,0,0,NONE
7.07795E+17,3/10/2016 5:08,08:08 Kenyatta Avenue from Processional Way Junction towards CBD is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07795E+17,3/10/2016 5:07,08:07 Argwings Kodhek Road from Yaya towards Chaka Road junction is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07795E+17,3/10/2016 5:06,08:06 traffic into westlands starting at Farasi Lane/Peponi School on Lower Kabete road via @ogongathom,0,0,NONE
7.07795E+17,3/10/2016 5:06,08:06 Museum Hill headed towards Ojijo Road junction is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07795E+17,3/10/2016 5:05,08:05 Kenyatta Avenue from CBD towards GPO is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07794E+17,3/10/2016 5:05,"08:05 Thika road clear inbound Roysambu, Roasters, allsops. via @MahatmaThuku",0,0,NONE
7.07794E+17,3/10/2016 5:04,08:04 Argwings Kodhek Road from Chaka Road junction towards Yaya is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07794E+17,3/10/2016 5:04,08:03 Uhuru Highway from Nyayo stadium towards Haile Selassie Avenue is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07794E+17,3/10/2016 5:03,"08:03 Tom mboya road,mombasa flowing via @ItsJoe_KE",0,0,NONE
7.07794E+17,3/10/2016 5:03,08:03 Mombasa Road from Simba Colt towards Ole Sereni is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07794E+17,3/10/2016 5:02,08:02 Ngong Road from Afya House through NHIF towards Kenyatta Hospital is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07793E+17,3/10/2016 5:01,08:00 Ngong Road from Kenyatta Hospital towards Kenyatta Avenue is moving at the moment. #Ma3RouteCheck,0,0,NONE
7.07793E+17,3/10/2016 5:00,08:00 seems today the jam is unavoidable outering road via @MswatiKelvin,0,0,NONE
7.07793E+17,3/10/2016 5:00,"08:00 #Ma3RouteCheck brought to you by @chlorideexide, jump-start your journey to zero car problems! Just #DialABattery on 0719080000.",0,0,NONE
7.07793E+17,3/10/2016 4:59,07:59 cop toll station soliciting 100 bobs from matatus outside Kabete Approved School via @ogongathom,0,0,NONE
7.07793E+17,3/10/2016 4:58,07:57 Thika Siuper highway for jams indeed! This is not a highway as they brag because it m~more ⇢ https://t.co/Na4k76RYkX via @Ayukajohnson,0,0,NONE
7.07792E+17,3/10/2016 4:55,07:55 Even with N.T.S.A traffic is a parking lot... it makes us fee~more ⇢ https://t.co/dCzrBxmn8b https://t.co/wOF3Gbx643 via @CoachHilary1,0,0,NONE
7.07792E+17,3/10/2016 4:54,07:54 Mombasa road from nyayo towards kitengela moving smart. via @EricksonNyonge2,0,0,NONE
7.07792E+17,3/10/2016 4:54,07:54 Uhuru Highway is a total mess from Museum town bound. via @navwani,0,0,NONE
7.07792E+17,3/10/2016 4:53,07:53 @itsjoe_ke Embassava ushering the weekend in style outta Jogoo road. Drink tea and drive. via @anthony_kenya,0,0,NONE
7.07791E+17,3/10/2016 4:52,07:52 langata road kameanzia barracks. Bumper to bumper via @charlesnteere,0,0,NONE
7.07791E+17,3/10/2016 4:51,07:50 A gangster has jumped from a moving police vehicle belonging to Starehe Police station at OTC. via @Asamoh_,0,0,NONE
7.07791E+17,3/10/2016 4:51,07:50 Conditions are perfect to spot Mt.Kenya's 3 jugged peaks from Langata Rd this morning via @Gunnerdavy,0,0,NONE
